"","id","baboons.3-6","baboons.6-9","baboons.birth-3","baboons.gest","baboons.peri.concpt","banded.mongoose.3-6","banded.mongoose.6-9","banded.mongoose.birth-3","banded.mongoose.gest","banded.mongoose.peri.concpt","bb.jackal.3-6","bb.jackal.6-9","bb.jackal.birth-3","bb.jackal.gest","bb.jackal.peri.concpt","be.fox.3-6","be.fox.6-9","be.fox.birth-3","be.fox.gest","be.fox.peri.concpt","buffalo.3-6","buffalo.6-9","buffalo.birth-3","buffalo.gest","buffalo.peri.concpt","bushbuck.3-6","bushbuck.6-9","bushbuck.birth-3","bushbuck.gest","bushbuck.peri.concpt","cattle.3-6","cattle.6-9","cattle.birth-3","cattle.gest","cattle.peri.concpt","cheetah.3-6","cheetah.6-9","cheetah.birth-3","cheetah.gest","cheetah.peri.concpt","eland.3-6","eland.6-9","eland.birth-3","eland.gest","eland.peri.concpt","elephant.3-6","elephant.6-9","elephant.birth-3","elephant.gest","elephant.peri.concpt","giraffe.3-6","giraffe.6-9","giraffe.birth-3","giraffe.gest","giraffe.peri.concpt","gnu.3-6","gnu.6-9","gnu.birth-3","gnu.gest","gnu.peri.concpt","grants.3-6","grants.6-9","grants.birth-3","grants.gest","grants.peri.concpt","hartebeast.3-6","hartebeast.6-9","hartebeast.birth-3","hartebeast.gest","hartebeast.peri.concpt","hippo.3-6","hippo.6-9","hippo.birth-3","hippo.gest","hippo.peri.concpt","impala.3-6","impala.6-9","impala.birth-3","impala.gest","impala.peri.concpt","lion.3-6","lion.6-9","lion.birth-3","lion.gest","lion.peri.concpt","oribi.3-6","oribi.6-9","oribi.birth-3","oribi.gest","oribi.peri.concpt","ostrich.3-6","ostrich.6-9","ostrich.birth-3","ostrich.gest","ostrich.peri.concpt","other.3-6","other.6-9","other.birth-3","other.gest","other.peri.concpt","reedbuck.3-6","reedbuck.6-9","reedbuck.birth-3","reedbuck.gest","reedbuck.peri.concpt","shoats.3-6","shoats.6-9","shoats.birth-3","shoats.gest","shoats.peri.concpt","slender.mongoose.3-6","slender.mongoose.6-9","slender.mongoose.birth-3","slender.mongoose.gest","slender.mongoose.peri.concpt","spotted.hyena.3-6","spotted.hyena.6-9","spotted.hyena.birth-3","spotted.hyena.gest","spotted.hyena.peri.concpt","ss.jackal.3-6","ss.jackal.6-9","ss.jackal.birth-3","ss.jackal.gest","ss.jackal.peri.concpt","thomsons.3-6","thomsons.6-9","thomsons.birth-3","thomsons.gest","thomsons.peri.concpt","topi.3-6","topi.6-9","topi.birth-3","topi.gest","topi.peri.concpt","total.3-6","total.6-9","total.birth-3","total.gest","total.peri.concpt","warthog.3-6","warthog.6-9","warthog.birth-3","warthog.gest","warthog.peri.concpt","waterbuck.3-6","waterbuck.6-9","waterbuck.birth-3","waterbuck.gest","waterbuck.peri.concpt","zebra.3-6","zebra.6-9","zebra.birth-3","zebra.gest","zebra.peri.concpt","num.transects.3-6","num.transects.6-9","num.transects.birth-3","num.transects.gest","num.transects.peri.concpt","last.updated","sample.id","eartag","name","prev.id","sex","age.class","status","first.seen","den.grad","disappeared","mom","birthdate","number.littermates","litrank","arrived.den","leave.den","fate","mortality.source","death.date","weaned","clan","park","misc.notes"
"11","asbe",0,0,0.582298136645963,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.0783095455112,1.63906142167012,1.87399795658268,1.41146560200858,0.0535446562433069,0,0,0.0610948191593353,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.421940928270042,1.00225397505329,2.52139939882276,2.54083484573503,0,1.77688054706824,2.9756210330209,0.481901906189762,0.4086302713305,0.172532781228433,0.875972493634285,0,0,0,432.113687272974,0,592.174398386407,187.225202014931,1.53333644670683,0.0862663906142167,1.41310455500998,0.459770114942529,0.562922379927452,0.761173880169818,1.95947944395149,0.935956005080429,0.0977517106549364,1.17288294628196,0,0,0,0,0,15.9754977505876,13.8971047356141,9.00448741228284,5.47143955792705,4.4289079949821,NA,NA,NA,NA,NA,0,0,0.0610948191593353,0.195503421309873,0,1.59664902730068,0.25879917184265,0.433731426195076,0.311145555268521,0.174596246180707,24.5548588591875,7.14778665089224,14.9662587679373,10.9504645540833,7.1240337334456,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115.393296906863,35.2882904475772,81.2048071627657,19.9630498595309,11.911296530981,38.2493668988974,24.4164845447154,27.4089483145001,11.7338597094182,6.06222817620151,224.653361441137,602.950522580857,156.392547036102,710.360711516229,270.747664481781,2.15192055980492,4.73232771369417,7.15345904281307,4.59470485247963,3.27910791643251,0.2451781627983,0.25879917184265,0.312684043399331,0,0.0505612296491051,5.16430828624356,80.9799028342406,7.90583060559841,59.0192831841243,45.6990793515124,19,18,24,30,29,2015-09-14,NA,NA,"asbestos","","u","c","r",2009-12-24,NA,2010-06-27,"silk",2009-11-30,1,NA,NA,"","a","",NA,NA,"happy zebra","tr",""
"12","auk",0,0,0,0.582298136645963,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5527950310559,1.51494280614196,17.3197758851936,3.77779975186636,1.30794593327152,0,0,0,0,0.0488758553274682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0916422287390029,0,0.421940928270042,1.00225397505329,0.308689612594536,2.05938871787399,0,2.06423686890732,3.47501419358348,0.1634521085322,0,0.5175983436853,0.875972493634285,0,409.448034030177,201.768079729661,0,0,537.394834680751,0.0817260542661,0,1.94222616582865,1.29091491669131,0.557521825597465,1.85634894690142,0,0.0843881856540084,1.48580937751445,0.0977517106549364,0,0,0,0,0,15.508674328761,4.1261364612146,18.5004436557232,9.81785623807402,5.82114135389035,NA,NA,NA,NA,NA,0,0,0,0.0610948191593353,0,0.2451781627983,0.0970496894409938,1.40130408882517,0.821930183959051,0.113378684807256,7.79635287011722,9.32022608227277,23.7251171787007,16.6924152475207,10.9904912398462,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.3938065049328,15.8528316337373,110.563935719215,91.6501819372556,31.5710488845134,21.8535994089886,6.86163394976759,45.096211410945,28.624138135293,11.9872605824893,569.370971645065,295.828988391225,227.699354115688,169.937351337195,658.613452685006,5.19933373807189,5.46556041133781,2.23365368895678,6.48354310498768,4.48550077220575,0.2451781627983,0.0916422287390029,0.31055900621118,0.312684043399331,0,76.7178026850701,48.5798544522999,6.00414078674948,4.97453515401645,49.7604329930146,19,16,15,24,30,2007-10-02,NA,NA,"great auk","","m","c","r",2010-04-08,NA,2010-06-05,"badg",2010-03-11,1,1,NA,"","","",NA,NA,"serena s","tr","dob 2/25/2010?"
"13","aur",0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.53460391123882,0.0597228858098423,0.948930296756384,0,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.497287522603978,2.15002388915432,1.19549929676512,0.957854406130268,NA,0.0554569653948536,0.537505972288581,1.72413793103448,0,NA,0,0,0,0.345065562456867,NA,0,3.5879090639685,137.129054520359,111.124244990223,NA,0,0.0973709834469328,0.594473709498476,0.421940928270042,NA,0,1.30821559392988,0,0.967968396754004,NA,0,0,0,0.0862663906142167,NA,3.54660497739468,5.03663003663004,7.79673454412034,3.05776135440417,NA,NA,NA,NA,NA,NA,0.135623869801085,0,0,0,NA,0.406871609403255,0.194741966893866,0.453826733408461,0.24285626927344,NA,10.8958874347649,6.41700722390267,10.7642004796276,3.69959685618312,NA,0.121477162293489,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.7299983088299,15.8140847120251,46.9979296066252,74.8444945700748,NA,9.49640101813381,9.78877632017841,11.2604939242253,3.14665602701964,NA,67.7327961037866,71.6224315702744,248.80267822689,277.030140746384,NA,4.14456639402938,3.37764152630913,5.84733251216465,1.64561329943829,NA,0,0,0,0,NA,17.1680169298984,23.2528013957372,24.0900646723052,76.4898216955416,NA,28,26,18,18,NA,2015-09-16,NA,NA,"auroch","","u","c","r",2008-11-29,NA,2008-12-06,"badg",2008-10-31,1,NA,NA,"","a","cause unknown",2008-12-06,NA,"serena s","","dbw"
"14","ava",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.36823301505425,0.0554569653948536,1.20772946859903,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.27124773960217,3.72058868524921,0.421940928270042,2.08303021485038,0,0.0554569653948536,0.499112688553682,1.72413793103448,0,0,0,0,0,0.345065562456867,0,0,147.359337618952,0,209.430177918877,232.938729550234,0,0.0904159132007233,0.594473709498476,0.140646976090014,1.68776371308017,0,1.21477162293489,0,0.967968396754004,0,0,0,0,0.0862663906142167,0,3.82388980436895,5.12052647145815,7.79673454412034,1.6774991045767,8.7991718426501,NA,NA,NA,NA,NA,0.135623869801085,0,0,0,0,0.406871609403255,0.180831826401447,0.281293952180028,0.415389050501874,0,10.7589089917746,7.69335072759075,11.2720463156005,4.97481066579429,1.68776371308017,0.121477162293489,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.4411466931546,14.5180013894514,39.8718211719939,68.8963685727962,86.6662961466825,10.1309947087727,8.97879706717984,10.0049357479187,5.73464774544614,0,64.8323181993099,233.497770400597,92.2730843740276,391.791077035322,331.779724965727,4.39999863022553,3.14694464879083,7.04247032601842,1.90441247128094,0,0,0,0,0,0,12.9184690094644,40.9196347754387,12.0555002787937,95.1347939652838,0,28,28,18,18,3,2014-10-18,NA,NA,"avalanche","","m","c","r",2008-11-25,2009-03-13,2009-08-10,"rbc",2008-11-05,1,2,NA,"","","cause unknown",NA,2009-07-13,"serena n","tr","right a and c nicks"
"15","baca",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.57641030322969,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,1.440329218107,NA,NA,NA,NA,0,NA,NA,NA,NA,4.76126575160391,NA,NA,NA,NA,0,NA,NA,NA,NA,0.325839035516455,NA,NA,NA,NA,0,NA,NA,NA,NA,2.96592066778402,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0.345065562456867,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.3259062078938,NA,NA,NA,NA,10.6767666809075,NA,NA,NA,NA,57.8491881292478,NA,NA,NA,NA,1.0351966873706,NA,NA,NA,NA,0,NA,NA,NA,NA,7.39648801437799,NA,NA,NA,NA,10,2015-04-18,NA,NA,"baccarat","","m","c","r",2013-02-16,2013-09-24,2015-11-05,"csby",2013-01-12,1,2,NA,"","a","",NA,NA,"happy zebra","tr","check dfs"
"16","bala",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.54773541870316,1.14671649611011,1.15424213801293,1.81159420289855,16.7990161834778,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0698226504678117,0,0,0.814597588791137,0,1.84834867263238,0,2.68199233716475,0.0862663906142167,0.182681768359518,0,0.172532781228433,0.431331953071083,0.0814597588791137,0,210.621026732885,388.117828059723,0,0,0,0,0.0862663906142167,1.61852180485721,0.733137829912023,0,0,1.95947944395149,0.80346131795703,0,0,0,0,0,5.28689736764271,9.02534927014284,5.8234279546928,19.4181537349239,11.255710013474,NA,NA,NA,NA,NA,0,0,0,0,0,0.244379276637341,0,0.147885241052943,0.25879917184265,1.59908536042539,12.2484541438659,7.09896351757584,9.19376997746634,7.40658582273489,25.0563537785557,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.7151230078499,44.7251066689585,13.5664934874941,57.8900847885019,98.6846429393013,27.617400112892,21.7158137002091,7.54029898633041,32.7843244342944,31.8339590558065,112.190976947539,103.098526162983,328.418921529377,580.693793802389,197.19276488904,9.47401571024091,5.76956525310621,5.90364862483247,4.73232771369417,1.753873358331,0.0814597588791137,0,0.0698226504678117,0.345065562456867,0.172532781228433,10.2600505826312,13.4343294885212,72.4801344130422,65.7107516955243,4.50228400538959,18,17,21,18,18,2014-10-18,NA,NA,"balarama","","u","c","r",2010-10-07,NA,2010-11-23,"tnsl",2010-08-26,0,NA,NA,"","a","",NA,NA,"serena n","tr","dbw"
"17","bali",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.1424681309474,1.81734529560616,4.19305495442542,9.53490091688849,12.0432772256054,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0440917107583774,0,0.434049478198512,0,1.85185185185185,0.0881834215167548,0.852599493903841,0.540102619497704,0,0,0.147885241052943,0,0,0,6.12162739491932,0.485908649173955,59.3291761148904,39.4188081743072,0,0,0,0.232919254658385,0,0,0.41893590280687,0.352733686067019,2.86771600135655,0.167759880242349,0,0,0,0,0,4.67687074829932,3.81332657286517,8.61547693702715,3.75628512274475,1.92141450319214,NA,NA,NA,NA,NA,0,0,0,0,0.191253346933571,0,0.443655723158829,0.0739426205264714,0.077639751552795,0.346662011571893,22.9591836734694,0,7.82594886696555,15.8089132347798,17.266750204952,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.5340136054422,21.041957155533,26.5824503254258,38.9436917186867,37.2024173281654,46.343537414966,12.2695454993592,14.0726891170547,15.9113488213368,18.9817601791764,119.656073573124,58.6189828697771,66.6484678949974,194.986041372787,205.935478914014,0,1.33096716947649,3.13914561774996,5.11085381777628,3.71140552314491,0,0,0.139645300935623,0,0,0,9.50977030420028,0.887311446317657,42.5599971242127,73.7098184390267,8,8,21,20,23,2014-10-14,NA,NA,"bali","","u","c","r",2012-03-08,NA,2012-03-18,"java",2012-01-26,NA,NA,NA,"","a","",NA,NA,"serena s","","dbw"
"18","barr",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.54773541870316,1.14671649611011,1.34661582768175,1.63906142167012,16.0783095455112,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0814597588791137,0,0,0.814597588791137,0,2.15640678473778,0,2.54083484573503,0.0862663906142167,0.182681768359518,0,0.172532781228433,0.4086302713305,0.0814597588791137,0,179.430863963022,432.113687272974,0,0,0,0,0.0862663906142167,1.53333644670683,0.733137829912023,0,0,1.95947944395149,0.761173880169818,0,0,0,0,0,5.28689736764271,9.02534927014284,6.51876841518196,13.8971047356141,15.9754977505876,NA,NA,NA,NA,NA,0,0,0,0,0,0.244379276637341,0,0.0862663906142167,0.25879917184265,1.59664902730068,12.2484541438659,7.09896351757584,9.55530681537494,7.14778665089224,24.5548588591875,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.7151230078499,44.7251066689585,14.6322543637711,35.2882904475772,115.393296906863,27.617400112892,21.7158137002091,6.26214969532942,24.4164845447154,38.2493668988974,112.190976947539,103.098526162983,269.136742914543,602.950522580857,224.653361441137,9.47401571024091,5.76956525310621,5.80309829458297,4.73232771369417,2.15192055980492,0.0814597588791137,0,0.0814597588791137,0.25879917184265,0.2451781627983,10.2600505826312,13.4343294885212,43.1820928464888,80.9799028342406,5.16430828624356,18,17,18,18,19,2007-10-02,NA,NA,"barracuda","","m","s","r",2010-10-14,2011-05-16,2011-12-16,"koi",2010-08-31,1,2,NA,"","","",NA,NA,"happy zebra","tr",""
"19","bbq",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.61464721673097,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0.997150997150997,NA,NA,NA,NA,0,NA,NA,NA,NA,3.29626090495656,NA,NA,NA,NA,0,NA,NA,NA,NA,0.225580870742161,NA,NA,NA,NA,0,NA,NA,NA,NA,2.83825904943917,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0.238891543239369,NA,NA,NA,NA,0.523286237571952,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.7494368985052,NA,NA,NA,NA,23.0901948293253,NA,NA,NA,NA,59.4110287257953,NA,NA,NA,NA,0.716674629718108,NA,NA,NA,NA,0,NA,NA,NA,NA,5.12064554841553,NA,NA,NA,NA,14,2014-10-14,NA,NA,"sweet bbq","","u","c","r",NA,NA,2013-02-02,"clov",2012-12-02,1,NA,NA,"","a","",NA,NA,"serena s","","dbw"
"20","beer",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.53278963045634,12.1522979395411,1.23631627839201,1.14043662430759,1.30212737906587,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.434049478198512,0,0,0.0698226504678117,0,0.540102619497704,0,1.24592954186222,1.47863557000003,0,0,0.25879917184265,0,0,4.72503398679607,90.9418832728616,0,25.0790769223949,203.771757210805,0.211744776962168,0,0,0,0,0,0.167759880242349,0,0.733137829912023,0,0,0,0,0,0,4.62813583931596,2.93410691475033,8.21173880180091,4.4776364652141,5.8234279546928,NA,NA,NA,NA,NA,0,0.191253346933571,0,0,0,0.619503536117077,0.346662011571893,0,0.244379276637341,0.147885241052943,4.26356174771504,18.6252060493086,11.9852699746509,7.3368595458357,9.63802459351591,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.1173799576743,34.6690788509976,45.9950204740828,39.0046480008411,11.5459940859947,26.9214136365919,22.349688313423,19.9548099518045,27.066938382306,7.23044419555282,116.617557872043,294.568878748881,110.82008702726,123.13966486477,321.356662978726,1.85743626209191,4.96084065356582,10.4901545244162,4.62465434414943,6.49578848193497,0,0,0,0.0814597588791137,0.143765270994283,9.74055849832247,106.255949417989,12.68797785027,12.1045081724304,73.7089903446488,22,23,18,18,21,2014-10-18,NA,NA,"green beer","","u","c","r",2011-03-23,NA,2011-04-09,"mstl",2011-02-09,0,NA,NA,"","","cause unknown",NA,NA,"serena n","tr","dbw"
"21","beni",0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.53460391123882,0.0597228858098423,0.948930296756384,0,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.497287522603978,2.15002388915432,1.19549929676512,0.957854406130268,NA,0.0554569653948536,0.537505972288581,1.72413793103448,0,NA,0,0,0,0.345065562456867,NA,0,3.5879090639685,137.129054520359,111.124244990223,NA,0,0.0973709834469328,0.594473709498476,0.421940928270042,NA,0,1.30821559392988,0,0.967968396754004,NA,0,0,0,0.0862663906142167,NA,3.54660497739468,5.03663003663004,7.79673454412034,3.05776135440417,NA,NA,NA,NA,NA,NA,0.135623869801085,0,0,0,NA,0.406871609403255,0.194741966893866,0.453826733408461,0.24285626927344,NA,10.8958874347649,6.41700722390267,10.7642004796276,3.69959685618312,NA,0.121477162293489,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.7299983088299,15.8140847120251,46.9979296066252,74.8444945700748,NA,9.49640101813381,9.78877632017841,11.2604939242253,3.14665602701964,NA,67.7327961037866,71.6224315702744,248.80267822689,277.030140746384,NA,4.14456639402938,3.37764152630913,5.84733251216465,1.64561329943829,NA,0,0,0,0,NA,17.1680169298984,23.2528013957372,24.0900646723052,76.4898216955416,NA,28,26,18,18,NA,2015-09-15,NA,NA,"benioff","","m","s","r",2008-11-18,NA,2009-02-05,"digs",2008-10-31,1,1,NA,"","","cause unknown",NA,NA,"serena n","tr","dbw"
"22","bigi",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.2215800168699,9.99641345764367,1.50088340831679,1.85213767556722,0.579831575624002,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.293774444954903,0.146627565982405,0,0,0.0814597588791137,0.5175983436853,0.852599493903841,0,0.77172403148634,0.431331953071083,0,0,0,0.2451781627983,0,41.05087570325,60.5196523053666,0,0,98.4267231762724,0,0,0.232919254658385,0,0,0.160769885232251,2.86771600135655,0,0.694551628337706,0,0,0,0,0,0,1.79618949028887,3.17457787654141,5.23144040224785,9.93166145176606,1.1707581583358,NA,NA,NA,NA,NA,0.183284457478006,0,0,0,0,0.332217761089731,0.150953534543997,0.608140106737582,0.231517209445902,0.0862663906142167,14.1212181566069,17.861850946904,6.62869656483161,13.6320450860307,5.47840369519392,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.8705952219527,39.0163766641426,66.7923691215617,53.645331247647,24.0559148844062,17.2559191601802,15.3899774524399,31.1340933160208,36.1436185498445,7.98826054285882,189.457809771875,213.082966487344,117.189762761041,139.699442592018,185.31515698917,1.57276313252904,6.71525689483013,4.24045749882256,10.4543156035843,4.2995140170055,0,0,0,0.077172403148634,0,63.0810239977574,56.3909642936892,0.820763087843833,12.020189542361,42.7166928369092,24,20,20,19,18,2015-09-15,1097,NA,"notorious b.i.g.","","m","c","r",2011-05-08,NA,2012-10-29,"zoey",2011-04-17,NA,NA,NA,"","k","",2012-10-29,NA,"serena n","tr","dls 10/27/2012, last seen nursing 8/29/2012 but never seen  not nursing before he died"
"23","bilj",NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.18230772742227,22.6801099121275,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,1.08024691358025,0,NA,NA,NA,0,0,NA,NA,NA,3.57094931370294,0,NA,NA,NA,0,0,NA,NA,NA,0.244379276637341,0,NA,NA,NA,0,0,NA,NA,NA,3.07478063689244,13.0200377996411,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,0.25879917184265,0.15527950310559,NA,NA,NA,0,24.3622286349195,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.4785566400473,14.4927536231884,NA,NA,NA,17.9282099313155,27.0999704229518,NA,NA,NA,56.1419931377522,103.33721911562,NA,NA,NA,0.77639751552795,1.23358408772153,NA,NA,NA,0,0.293255131964809,NA,NA,NA,5.54736601078349,0,NA,NA,NA,13,10,2014-10-18,1133,NA,"billie jean","","f","c","r",2012-11-12,2013-06-27,NA,"hkr",2012-09-18,1,1,NA,"","a","",NA,NA,"serena n","tr",""
"24","blg",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1.16027030473033,0,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.08303021485038,0.379746835443038,0,NA,NA,0,1.55172413793103,0,NA,NA,0.345065562456867,0,0,NA,NA,205.116858388166,0,129.409323367249,NA,NA,0.140646976090014,0.535026338548628,0.843881856540084,NA,NA,0.967968396754004,0,0,NA,NA,0.0862663906142167,0,0,NA,NA,1.50496632334827,7.80824712934155,5.6935817805383,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,0.415389050501874,0.253164556962025,0,NA,NA,6.42539640366676,10.5730056969892,1.62027937206803,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.362813168461,31.6304119353213,113.456156189536,NA,NA,6.69714871316602,8.73375989323936,5.05926964185177,NA,NA,367.565697259869,80.168380602795,275.067823231242,NA,NA,3.35499820915341,6.69307352337417,0.77639751552795,NA,NA,0,0,0,NA,NA,89.0651494626406,10.8499502509143,18.2089335079296,NA,NA,18,20,6,NA,NA,2014-10-16,1167,NA,"bellagio","","f","s","r",2008-11-23,2009-05-23,NA,"taj",2008-05-23,1,NA,NA,"","","",NA,2009-03-31,"serena s","tr","only one tube of dna, fecal sample collected 3/16/2016 is labled #1215"
"25","bliz",NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.957854406130268,NA,NA,NA,NA,0,NA,NA,NA,NA,0.345065562456867,NA,NA,NA,NA,111.124244990223,NA,NA,NA,NA,0.421940928270042,NA,NA,NA,NA,0.967968396754004,NA,NA,NA,NA,0.0862663906142167,NA,NA,NA,NA,3.05776135440417,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0.24285626927344,NA,NA,NA,NA,3.69959685618312,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.8444945700748,NA,NA,NA,NA,3.14665602701964,NA,NA,NA,NA,277.030140746384,NA,NA,NA,NA,1.64561329943829,NA,NA,NA,NA,0,NA,NA,NA,NA,76.4898216955416,NA,NA,NA,NA,18,NA,NA,NA,2014-10-18,NA,NA,"blizzard","tubby","m","c","r",2008-06-27,NA,2008-08-24,"rbc",2008-02-01,1,NA,NA,"","","cause unknown",NA,NA,"serena n","tr","dbw"
